,0
14538,5.327227781505048
14539,3.73496765416978
14540,3.712297650526273
14541,3.7219358667278852
14542,3.7583796003057532
14547,5.587313198684095
14548,5.442805973400367
14549,5.28755097336392
14550,3.7553033738621884
14551,3.732964693399696
14552,4.701353307137432
14553,4.94885125767943
14554,4.876339316617041
14556,4.903130569300121
14557,4.842553533650121
14558,4.702477528757499
14559,4.760047413285688
14561,4.72852801944711
14562,3.7530182269598886
14563,4.6656000460202804
14564,4.588668045378365
14565,3.690719657636847
14567,3.79227320899192
14568,5.927134785338911
14570,5.833083023852142
14571,5.855817829769321
14572,5.662626594677684
14573,5.562596013280415
14574,6.017455254831707
14575,6.21832023706628
14576,6.228041498375286
14577,6.243649128649663
14578,6.183341124712798
14579,5.941875424980084
14580,5.949983504712201
14581,5.874581309332689
14582,5.952065513921268
14583,5.91609123270806
14584,6.015070781938904
14585,5.736447237861737
14586,5.3742086380876115
14587,5.404070177409759
14588,5.767483938969057
14589,4.86594817368283
14590,5.47214138486368
14591,5.318978408662658
14592,6.192663099927716
14593,4.807398687779546
14594,5.28318028288763
14595,5.690674703199406
14596,5.503192357498857
14597,5.505648670776639
14598,4.658385076912639
14599,5.32242929882628
14600,4.451885420247385
14601,5.680634827359666
14602,5.973524379651932
14603,5.7513835645906335
14604,6.031419274485757
14605,5.385561311449306
14606,5.226387597613956
14607,5.141628502045076
14608,5.13151976252008
14609,4.903608369942692
14610,4.289421027818078
14611,4.817906117081996
14612,4.900627870050623
14613,4.823884360192998
14614,4.7671272841361
14615,4.764362666249583
14616,4.098279303995691
14617,4.806017250253147
14618,4.854287403342066
14619,4.802715539298875
14620,4.613028056342766
14621,4.020776554375751
14622,4.774291269388442
14623,3.9221200077839407
14624,4.639581401101265
14625,4.567906544677303
14626,4.575753733326246
14627,4.488373046370945
14628,4.458384358962369
14629,4.800179832026698
14630,4.937633796756824
14631,4.881384583449059
14632,5.585817815723854
14633,5.442446408420656
14634,5.3227462046036
14635,5.408526069225148
14636,3.9523642808466657
14637,5.184349401174788
14638,5.177003252347863
14639,3.9630045441043222
14640,3.959557025756862
14641,5.392847770997002
14642,5.6984245401381655
14643,5.471903568956339
14644,5.268155475929459
14645,4.058572516032354
14646,4.1640789384814365
14647,5.67670592069715
14648,4.208862711473925
14649,5.513430361374074
14650,5.305265830192967
14651,5.507498804561686
14652,5.573042650715761
14653,5.631147778894653
14654,4.868628104037269
14655,4.906892069635988
14656,5.67866988781691
14657,5.586624105063715
14658,5.4714757093528315
14659,5.078402287879944
14660,5.519686904152226
14661,5.596576911861399
14662,5.586663762455518
14663,5.180105717698263
14664,5.21680608093996
14665,7.531785477029055
14666,6.584834308969328
14667,7.609794940326385
14668,6.385427633955626
14669,7.650680157239552
14671,7.5463107502051185
14672,7.576304512588893
14673,6.45408095976592
14674,7.66238238630055
14675,7.672998529721603
14676,6.299363316082994
14677,6.528954028433917
14678,7.967243091041597
14679,7.932283542068249
14680,6.524094764469097
14681,7.904888924256364
14682,6.58534519748327
14683,6.944319255363586
14684,7.960220848902367
14686,7.920137571743412
14688,7.892430008531565
14689,6.622821363069233
14690,6.405287938868724
14691,7.824162076791665
14692,6.647928933074077
14693,7.260877010806773
14694,6.60104732815766
14695,5.88491121284361
14696,6.700202859800744
14697,5.9008272004361535
14698,5.738254192685861
14699,5.420348205436969
14700,5.664447080277931
14701,5.315992404836141
14702,5.215885170583418
14703,5.137789591016741
14704,5.070133211526885
14705,5.407336867492262
14706,5.575099837306639
14707,5.404833276010798
14708,5.367806701694829
14709,5.519138628493481
14710,5.392602863268487
14712,5.3934252057304874
14713,5.598722674120844
14715,5.206172155064532
14716,5.262129711722017
14717,5.4464120037311945
14718,5.4166145684672955
14719,5.493509902482852
14720,5.480689566315485
14721,5.467364609197697
14722,5.429352534905127
14723,5.327545590573055
14724,6.031109735726113
14725,6.140587626063954
14726,7.430688614884826
14727,6.032382265660202
14728,7.339119741542571
14729,7.09772079554557
14731,6.7299531858847805
14732,5.85509066287347
14733,6.631647701226113
14734,5.693607411297949
14735,5.63358942053593
14737,5.662413380622312
14738,5.604651308440268
14739,5.5306094071141905
14741,6.58636372148306
14742,5.448142283202417
14743,6.406171064668991
14744,6.378981667155418
14745,5.648129894543691
14746,6.424869907537003
14747,5.65235545146623
14748,6.391222860661809
14749,5.3889637963831705
14750,6.390619390321503
14751,5.51069098425302
14752,5.461667740677117
14753,5.651238533694905
14754,5.441131895757814
14755,6.635744439993327
14756,5.45365457807392
14757,5.404916888175891
14758,5.453800425169253
14759,5.4133186245664735
14760,5.470886599573884
14761,5.57400105185542
14762,5.547270839195943
14763,6.952366420866364
14764,6.964954003104707
14765,6.960320937907239
14766,6.952793718336293
14767,6.982067623103746
14768,5.6924430915994355
14769,7.020824392086246
14770,5.61734024812662
14771,5.716563918547002
14772,7.319174274996224
14773,7.205068025752795
14775,5.158590633039578
14776,5.635918121978644
14777,5.574627717144456
14778,5.4323933369066415
14779,4.781092606710863
14781,5.36444648220314
14782,5.4888444454573175
14783,5.86621760597706
14784,5.585837127014599
14785,5.52885815017235
14786,5.416272079436751
14787,5.213021695289617
14788,6.899816557805583
14789,7.556480781015807
14790,7.976311563796698
14791,6.762267510489398
14792,6.722145556444683
14794,6.771875478154181
14795,6.966313409133082
14796,6.722023844638967
14797,5.984799610742414
14798,5.8800581574331465
14799,6.019676161749558
14801,5.9757289712529795
14802,5.575207920100443
14803,5.881984502127988
14804,5.590562370616113
14805,6.024934149089146
14806,5.881588677065197
14807,5.70644899757325
14808,5.847019080916
14809,5.789595730612137
14810,5.669044376158831
14811,5.807418422578491
14812,5.958114528846635
14813,5.819959133226344
14814,5.810602110460332
14815,6.258107818412977
14816,6.456924200879826
14817,6.428897124794916
14818,6.538547692759274
14820,6.533187527082998
14822,6.411343908279533
14823,6.841140083322263
14824,6.920531415390567
14825,7.780418535517311
14826,7.6763633016084905
14828,7.313308067505716
14830,7.0680021159248545
14831,6.649516621738708
14832,7.140841618761878
14833,6.4209895139452895
14834,6.358993662228711
14835,6.230336132690596
14836,6.164498668972988
14837,6.216242370550455
14840,6.040931920456499
14841,6.153291398879554
14842,6.037134877062855
14843,5.978910296409005
14844,5.907868469263164
14845,5.828817054067167
14846,5.52511319593483
14847,5.358204544258765
14848,5.4867190876060175
14849,5.4787861494735335
14850,5.33729502797465
14851,5.481687766814642
14852,5.370659558544092
14853,6.122476918822499
14854,6.0607182502054195
14855,6.161846124736269
14856,6.494126305413486
14857,6.62106102286529
14858,6.634514444923181
14859,6.480940719297898
14860,6.495976418383749
14862,6.46561741857706
14864,6.433805861110241
14865,6.35639537466993
14867,6.381579636734343
14873,7.589488761251853
14874,6.870980677290563
14875,6.671603221837553
14876,6.21010546523061
14877,5.750799061101832
14878,5.803481236110217
14879,6.389948444507035
14880,6.020651809179312
14882,6.047842107943015
14883,4.883616275720969
14885,7.646057372437635
14887,7.697540883142482
14888,6.788244295563898
14891,5.857674916801238
14892,5.545496748315814
14893,5.631857039618237
14894,5.741566422764958
14895,7.459826400992583
14896,6.142975200234374
14897,6.559485247665259
14898,5.441842004973999
14900,6.628404506151341
14901,6.794845008212023
14902,7.6460573724361725
14903,6.495013918184885
14904,6.558669740963929
14909,6.647984049904018
14910,7.5894887612497755
14911,7.226281650898413
14913,6.429185028480589
14916,6.143372043450907
14917,6.272773737338708
14918,6.381153282116919
14919,6.319008365054891
14920,6.42330431694245
14921,6.588235707175364
14922,6.665131320543789
14924,6.833741938093466
14925,6.8783789969255995
14926,6.971890085581579
14927,7.165561178583559
14928,6.494554860093685
14929,6.449360523953741
14931,6.523779976227064
14933,7.330513488669993
14934,7.250763023944607
14936,6.863222968180744
14937,6.844026850697152
14938,6.8858325436452805
14939,6.784073197591178
14941,7.250786884930276
14942,6.669676404718175
14943,6.728530166835036
14944,6.30769719464887
14946,6.555854708514794
14947,6.538564364525696
14948,6.605980519069281
14949,6.634842594470509
14950,6.663274972105769
14951,6.543947952350088
14952,6.499062387445395
14953,7.321216643140157
14954,7.394684868360656
14955,6.016680246368782
14956,5.910006867528803
14957,6.351204975605491
14958,5.747806165156437
14959,6.098840239557276
14960,5.850316320546783
14961,6.277970584752176
14962,6.6985140717538485
14963,5.537045842654755
14964,5.543682514862329
14965,5.482609517798773
14966,5.484893362325411
14967,5.488850123990631
14968,5.845235182553607
14969,5.587086157430436
14970,6.243028742973856
14972,5.5141821482468165
14973,6.57403069092839
14975,5.503750373637674
14976,5.487207624939119
14977,6.400070973794811
14979,5.543507474492606
14980,5.535540684586573
14981,5.548030735563432
14983,5.5962303765611
14985,6.040550268986315
14986,6.07299081392042
14987,6.110648668125324
14998,5.487820106766946
15001,5.476436804369412
15008,7.682050741786882
15040,5.3850338304758925
15052,6.7473539288515
15061,5.650360721548693
15062,6.503091510658123
15068,5.565743009561796
15069,5.65206379981374
15072,7.726325218540388
15074,7.714509704254932
15078,7.430839804728606
15079,6.083263552314891
15087,8.088304869600794
15089,7.645813377306352
15091,7.711659470420363
15093,7.610861447619413
15102,7.887142085655289
15119,7.818119133478381
15123,7.691478775748056
15133,7.296797863014944
15134,7.389176767921785
15152,7.485378044157668
15155,7.052068709629587
15157,7.3922388870371085
15164,6.786220162597296
15165,7.162989837959088
15169,6.943806462540243
15178,7.064828304332538
15183,6.9278238454680565
15193,6.889131660550919
15217,7.214023789200186
15244,6.875335217415361
15250,6.963110351798825
15251,7.027837066744644
15252,7.111874613727159
15253,6.9650060924780055
15284,5.736601803138015
15290,5.743151142970604
15293,5.655466100992262
15294,5.949127592602174
15296,3.644814736374072
15304,4.8859450516613006
15309,6.000127543945685
15311,6.1664785561072515
15316,6.794100872957458
15321,6.681121494205577
15324,6.5891899212069776
15325,6.28584685342025
15326,7.274965996188369
15329,6.208614050518854
15357,6.456968008854296
15376,6.466023995484283
15380,6.415328744430195
15384,6.21101716607418
15397,6.183454298925916
15434,5.594740975075301
15439,5.619514130474379
15484,6.012034555007926
15512,6.0816797731214844
15543,6.525559426163649
15558,6.750518608282476
15562,6.570498148958754
15571,6.47893272801092
15583,6.477690482070689
15599,5.586049445769143
15604,6.5615782148388755
15619,6.3246788831668015
15620,6.897361661533605
15630,6.269641128571261
15661,6.759691524625154
15686,6.252572923451073
15687,6.284959364423546
15688,6.3102618427517445
15692,7.145965562387638
15736,7.254078590182456
15767,6.425873047696695
15771,6.370143562138027
15784,6.4919407031488925
15790,6.406464003587018
15793,6.383560467569131
15802,6.672339887085066
15848,6.334787947243214
15865,6.02183261533144
15875,6.0817834884516015
15881,6.342454869657366
15894,6.292070818797683
15895,5.390739965070366
15916,5.339624565043021
15982,6.672354118372639
16069,6.592068956295882
16127,6.58170415640872
16137,6.054116302540683
16138,6.006050834461447
16148,5.339965989127973
16180,7.613678249278193
16188,6.034303405818456
16196,5.918422421034375
16214,6.141922324552101
16285,6.2192470275111145
16315,7.536440613892684
16364,6.041206256725221
16380,6.45571965954379
16411,7.514522100306974
16438,7.3308217014195876
16442,6.472806351925102
16444,7.885396775098252
16461,8.506794331857943
16557,6.24438416522847
16565,8.724389386786504
16567,6.156466257002346
16574,7.663328165704792
16576,7.109796420265215
16585,7.113294400140103
16609,6.835583570443506
16621,5.831206232393322
16639,6.102583871669244
16650,6.16706036292525
16664,6.145426437152324
16668,6.847323070745474
16672,6.267510091207608
16719,5.887521722978588
16759,5.7439188371204635
16767,5.546086535243673
16779,5.127157783256904
16828,5.6565512918142105
16840,5.508864160190515
16877,5.8366183704422
16900,5.5655759002791605
16908,5.303458879068491
16910,5.545298254870798
16938,5.568091274133074
16942,5.428225349256645
16952,5.299669641651429
16957,5.706896603395173
16967,5.605461059279193
16977,5.281241501338005
17009,5.557505772554607
17011,5.473439782823577
17028,9.081768794149987
17031,5.354581681907466
17072,6.283341252784272
17092,5.983695343614525
17094,6.100128137552516
17103,4.913440780275856
17131,5.431531503792348
17149,4.253693856380784
17151,5.726387775439691
17171,6.3353368626851525
